image_id,image_path,error_type,gt_label_id,gt_label,pred_label_id,pred_label,score,iou
6040,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000006040.jpg,false_positive,,,0,person,0.6661433577537537,0.0
6040,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000006040.jpg,false_positive,,,0,person,0.8174630403518677,0.365926057100296
6040,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000006040.jpg,false_positive,,,0,person,0.7596585750579834,0.0
6040,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000006040.jpg,false_positive,,,0,person,0.3822251558303833,0.0
6040,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000006040.jpg,false_positive,,,0,person,0.3312608599662781,0.19723063707351685
6040,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000006040.jpg,false_positive,,,1,car,0.7293204069137573,0.0
6040,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000006040.jpg,false_positive,,,0,person,0.38085412979125977,0.2211928367614746
6040,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000006040.jpg,false_positive,,,0,person,0.3382619619369507,0.13219726085662842
6040,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000006040.jpg,false_positive,,,0,person,0.9682407975196838,0.0
6460,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000006460.jpg,correct,0.0,person,0,person,0.9891575574874878,0.7917165756225586
6471,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000006471.jpg,correct,0.0,person,0,person,0.9926151037216187,0.8400354385375977
6471,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000006471.jpg,correct,0.0,person,0,person,0.9847042560577393,0.9470123052597046
6471,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000006471.jpg,correct,0.0,person,0,person,0.9811500310897827,0.8248047828674316
6471,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000006471.jpg,correct,0.0,person,0,person,0.9841911792755127,0.8980807662010193
6471,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000006471.jpg,correct,0.0,person,0,person,0.9775952696800232,0.6932916641235352
6471,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000006471.jpg,correct,0.0,person,0,person,0.9803731441497803,0.8789792656898499
6471,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000006471.jpg,correct,0.0,person,0,person,0.5064330697059631,0.9537823796272278
6471,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000006471.jpg,localization_error,4.0,bottle,4,bottle,0.33454999327659607,0.4448910057544708
6471,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000006471.jpg,correct,0.0,person,0,person,0.9716497659683228,0.7616300582885742
6471,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000006471.jpg,localization_error,0.0,person,0,person,0.9637511968612671,0.3966376483440399
6471,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000006471.jpg,localization_error,4.0,bottle,4,bottle,0.3051019310951233,0.1324465423822403
6471,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000006471.jpg,correct,0.0,person,0,person,0.9841222763061523,0.9742247462272644
6471,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000006471.jpg,false_positive,,,0,person,0.9702149033546448,0.073501817882061
6471,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000006471.jpg,false_positive,,,0,person,0.42691200971603394,0.0
6471,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000006471.jpg,false_positive,,,0,person,0.6331287026405334,0.021030299365520477
6471,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000006471.jpg,false_positive,,,0,person,0.8963289260864258,0.06779604405164719
6471,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000006471.jpg,false_positive,,,0,person,0.7419707179069519,0.0012690956937149167
6471,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000006471.jpg,false_positive,,,0,person,0.930889904499054,0.37067925930023193
6894,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000006894.jpg,correct,0.0,person,0,person,0.9897310733795166,0.9797511696815491
7511,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007511.jpg,correct,0.0,person,0,person,0.986689031124115,0.9405400156974792
7511,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007511.jpg,correct,0.0,person,0,person,0.9607065320014954,0.7107535004615784
7511,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007511.jpg,localization_error,0.0,person,0,person,0.6354882121086121,0.4829593002796173
7511,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007511.jpg,localization_error,0.0,person,0,person,0.7606618404388428,0.4783801734447479
7511,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007511.jpg,localization_error,0.0,person,0,person,0.4593011438846588,0.3773248791694641
7511,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007511.jpg,correct,0.0,person,0,person,0.72700035572052,0.6679468750953674
7511,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007511.jpg,missed_object,0.0,person,0,person,0.7606618404388428,0.02805181033909321
7511,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007511.jpg,localization_error,0.0,person,0,person,0.33989909291267395,0.2889050841331482
7511,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007511.jpg,localization_error,0.0,person,0,person,0.6874292492866516,0.1385287046432495
7511,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007511.jpg,correct,0.0,person,0,person,0.8602221608161926,0.5981885194778442
7511,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007511.jpg,localization_error,0.0,person,0,person,0.8064239025115967,0.3373866379261017
7511,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007511.jpg,correct,0.0,person,0,person,0.952511727809906,0.6482198238372803
7511,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007511.jpg,correct,0.0,person,0,person,0.6633065342903137,0.7756252288818359
7511,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007511.jpg,false_positive,,,0,person,0.7318361401557922,0.0
7511,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007511.jpg,false_positive,,,0,person,0.3112727105617523,0.0021050022915005684
7511,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007511.jpg,false_positive,,,0,person,0.3357386887073517,0.0
7511,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007511.jpg,false_positive,,,0,person,0.5859043598175049,0.0
7511,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007511.jpg,false_positive,,,0,person,0.46395957469940186,0.0
7511,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007511.jpg,false_positive,,,0,person,0.7933837175369263,0.0
7511,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007511.jpg,false_positive,,,0,person,0.747347354888916,0.0
7511,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007511.jpg,false_positive,,,0,person,0.3047620952129364,0.0
7511,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007511.jpg,false_positive,,,0,person,0.8358542919158936,0.2698579430580139
7511,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007511.jpg,false_positive,,,9,handbag,0.30216166377067566,0.0
7511,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007511.jpg,false_positive,,,0,person,0.6503966450691223,0.002788333920761943
7511,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007511.jpg,false_positive,,,0,person,0.6368106603622437,0.0028175306506454945
7511,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007511.jpg,false_positive,,,0,person,0.6300792098045349,0.0
7511,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007511.jpg,false_positive,,,0,person,0.5768395662307739,0.11787255108356476
7511,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007511.jpg,false_positive,,,0,person,0.6103463768959045,0.0
7511,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007511.jpg,false_positive,,,0,person,0.5992574095726013,0.0
7511,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007511.jpg,false_positive,,,0,person,0.5626363158226013,0.0
7511,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007511.jpg,false_positive,,,0,person,0.3574826419353485,0.0029529156163334846
7511,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007511.jpg,false_positive,,,0,person,0.7717603445053101,0.0
7511,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007511.jpg,false_positive,,,0,person,0.36175718903541565,0.0
7511,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007511.jpg,false_positive,,,0,person,0.6941519379615784,0.0
7511,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007511.jpg,false_positive,,,0,person,0.39649951457977295,0.07224151492118835
7511,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007511.jpg,false_positive,,,0,person,0.4864208400249481,0.0
7511,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007511.jpg,false_positive,,,0,person,0.7334452867507935,0.0
7511,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007511.jpg,false_positive,,,0,person,0.8253980875015259,0.0
7511,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007511.jpg,false_positive,,,0,person,0.30481791496276855,0.002736717462539673
7511,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007511.jpg,false_positive,,,0,person,0.31144607067108154,0.06434854865074158
7511,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007511.jpg,false_positive,,,0,person,0.8305490016937256,0.3250480890274048
7511,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007511.jpg,false_positive,,,0,person,0.4534331262111664,0.0
7511,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007511.jpg,false_positive,,,0,person,0.6120803356170654,0.0
7511,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007511.jpg,false_positive,,,0,person,0.6240501999855042,0.002708566142246127
7511,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007511.jpg,false_positive,,,0,person,0.4983460307121277,0.0
7511,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007511.jpg,false_positive,,,0,person,0.7724584937095642,0.0
7511,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007511.jpg,false_positive,,,0,person,0.731968104839325,0.2704569101333618
7511,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007511.jpg,false_positive,,,0,person,0.6534201502799988,0.002715186681598425
7511,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007511.jpg,false_positive,,,0,person,0.7301017045974731,0.0
7511,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007511.jpg,false_positive,,,0,person,0.6611865758895874,0.0030482751317322254
7816,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007816.jpg,correct,0.0,person,0,person,0.9605372548103333,0.8637222051620483
7816,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007816.jpg,correct,0.0,person,0,person,0.9664604663848877,0.6250343322753906
7816,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007816.jpg,localization_error,0.0,person,0,person,0.9664604663848877,0.10662923753261566
7816,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007816.jpg,correct,0.0,person,0,person,0.9749197363853455,0.8040614128112793
7816,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007816.jpg,correct,0.0,person,0,person,0.9668523073196411,0.8144607543945312
7816,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007816.jpg,correct,0.0,person,0,person,0.9793769121170044,0.8676385879516602
7816,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007816.jpg,correct,0.0,person,0,person,0.7227264642715454,0.5748965740203857
7816,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007816.jpg,missed_object,0.0,person,0,person,0.9752795696258545,0.05732162296772003
7816,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007816.jpg,correct,0.0,person,0,person,0.9830974340438843,0.8400800824165344
7816,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007816.jpg,correct,0.0,person,0,person,0.9910118579864502,0.7429047226905823
7816,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007816.jpg,false_positive,,,0,person,0.3211326003074646,0.05670512840151787
7816,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000007816.jpg,false_positive,,,0,person,0.7598097920417786,0.17176474630832672
8021,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000008021.jpg,correct,0.0,person,0,person,0.9866164922714233,0.9493318796157837
8021,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000008021.jpg,correct,0.0,person,0,person,0.9766843318939209,0.9721983671188354
8021,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000008021.jpg,correct,0.0,person,0,person,0.9912387728691101,0.952023983001709
8021,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000008021.jpg,missed_object,4.0,bottle,2,chair,0.6224367618560791,0.026331553235650063
8021,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000008021.jpg,missed_object,4.0,bottle,2,chair,0.6224367618560791,0.025576861575245857
8021,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000008021.jpg,missed_object,4.0,bottle,2,chair,0.6224367618560791,0.018671665340662003
8021,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000008021.jpg,false_positive,,,2,chair,0.3766302764415741,0.0761379599571228
8021,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000008021.jpg,false_positive,,,2,chair,0.6224367618560791,0.031559057533741
8211,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000008211.jpg,localization_error,2.0,chair,2,chair,0.6551949381828308,0.45800748467445374
8211,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000008211.jpg,classification_and_localization_error,2.0,chair,0,person,0.9865911602973938,0.1707182079553604
8211,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000008211.jpg,correct,0.0,person,0,person,0.9865911602973938,0.8837970495223999
8211,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000008211.jpg,correct,0.0,person,0,person,0.9879727363586426,0.891472578048706
9400,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000009400.jpg,correct,0.0,person,0,person,0.9850296378135681,0.892123818397522
9400,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000009400.jpg,correct,0.0,person,0,person,0.9906564354896545,0.8780545592308044
